batch,batch_index,type,priority,name,slug,source_id,route,save_folder,filename,dimensions,format,prompt,notes
3,112,kitchen-recipe,175,Sidvudvu - Serving detail,sidvudvu-sz,sidvudvu-sz,/tools/afrokitchen/recipes/sidvudvu-sz/,/assets/img/kitchen/,sidvudvu-sz-2.webp,800x600,WebP,"Finished Sidvudvu, side from Eswatini, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Eswatini; category=side; role=serving.
3,113,kitchen-recipe,175,Siphuphe Setindlubu - Serving detail,siphuphe-setindlubu-sz,siphuphe-setindlubu-sz,/tools/afrokitchen/recipes/siphuphe-setindlubu-sz/,/assets/img/kitchen/,siphuphe-setindlubu-sz-2.webp,800x600,WebP,"Finished Siphuphe Setindlubu, stew from Eswatini, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Eswatini; category=stew; role=serving.
3,114,kitchen-recipe,175,Sishwala with Emasi - Serving detail,sishwala-emasi-sz,sishwala-emasi-sz,/tools/afrokitchen/recipes/sishwala-emasi-sz/,/assets/img/kitchen/,sishwala-emasi-sz-2.webp,800x600,WebP,"Finished Sishwala with Emasi, main from Eswatini, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Eswatini; category=main; role=serving.
3,115,kitchen-recipe,175,Skoudehkaris - Serving detail,skoudehkaris,skoudehkaris,/tools/afrokitchen/recipes/skoudehkaris/,/assets/img/kitchen/,skoudehkaris-2.webp,800x600,WebP,"Finished Skoudehkaris, main from Djibouti, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Djibouti; category=main; role=serving.
3,116,kitchen-recipe,175,Slata Mechouia - Serving detail,slata-mechouia-tn,slata-mechouia-tn,/tools/afrokitchen/recipes/slata-mechouia-tn/,/assets/img/kitchen/,slata-mechouia-tn-2.webp,800x600,WebP,"Finished Slata Mechouia, salad from Tunisia, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Tunisia; category=salad; role=serving.
3,117,kitchen-recipe,175,Sonhos de Banana - Serving detail,sonhos-banana-st,sonhos-banana-st,/tools/afrokitchen/recipes/sonhos-banana-st/,/assets/img/kitchen/,sonhos-banana-st-2.webp,800x600,WebP,"Finished Sonhos de Banana, dessert from Sao Tome and Principe, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Sao Tome and Principe; category=dessert; role=serving.
3,118,kitchen-recipe,175,Sosaties - Serving detail,sosaties-za,sosaties-za,/tools/afrokitchen/recipes/sosaties-za/,/assets/img/kitchen/,sosaties-za-2.webp,800x600,WebP,"Finished Sosaties, grill from South Africa, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=South Africa; category=grill; role=serving.
3,119,kitchen-recipe,175,Soupe Kandia - Serving detail,soupe-kandia-sn,soupe-kandia-sn,/tools/afrokitchen/recipes/soupe-kandia-sn/,/assets/img/kitchen/,soupe-kandia-sn-2.webp,800x600,WebP,"Finished Soupe Kandia, stew from Senegal, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Senegal; category=stew; role=serving.
3,120,kitchen-recipe,175,Succotash de Guinee - Serving detail,succotash-gq,succotash-gq,/tools/afrokitchen/recipes/succotash-gq/,/assets/img/kitchen/,succotash-gq-2.webp,800x600,WebP,"Finished Succotash de Guinee, stew from Equatorial Guinea, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Equatorial Guinea; category=stew; role=serving.
3,121,kitchen-recipe,175,Sumo de Caju - Serving detail,sumo-de-caju-mz,sumo-de-caju-mz,/tools/afrokitchen/recipes/sumo-de-caju-mz/,/assets/img/kitchen/,sumo-de-caju-mz-2.webp,800x600,WebP,"Finished Sumo de Caju, beverage from Mozambique, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Mozambique; category=beverage; role=serving.
3,122,kitchen-recipe,175,Supakanja - Serving detail,supakanja-gm,supakanja-gm,/tools/afrokitchen/recipes/supakanja-gm/,/assets/img/kitchen/,supakanja-gm-2.webp,800x600,WebP,"Finished Supakanja, soup from Gambia, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Gambia; category=soup; role=serving.
3,123,kitchen-recipe,175,Suqaar - Serving detail,suqaar,suqaar,/tools/afrokitchen/recipes/suqaar/,/assets/img/kitchen/,suqaar-2.webp,800x600,WebP,"Finished Suqaar, main from Somalia, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Somalia; category=main; role=serving.
3,124,kitchen-recipe,175,Suwa - Serving detail,suwa-er,suwa-er,/tools/afrokitchen/recipes/suwa-er/,/assets/img/kitchen/,suwa-er-2.webp,800x600,WebP,"Finished Suwa, beverage from Eritrea, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Eritrea; category=beverage; role=serving.
3,125,kitchen-recipe,175,Suya - Serving detail,suya-ng,suya-ng,/tools/afrokitchen/recipes/suya-ng/,/assets/img/kitchen/,suya-ng-2.webp,800x600,WebP,"Finished Suya, snack from Nigeria, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Nigeria; category=snack; role=serving.
3,126,kitchen-recipe,175,Ta'ameya - Serving detail,taameya-eg,taameya-eg,/tools/afrokitchen/recipes/taameya-eg/,/assets/img/kitchen/,taameya-eg-2.webp,800x600,WebP,"Finished Ta'ameya, breakfast from Egypt, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Egypt; category=breakfast; role=serving.
3,127,kitchen-recipe,175,Taita - Serving detail,taita-er,taita-er,/tools/afrokitchen/recipes/taita-er/,/assets/img/kitchen/,taita-er-2.webp,800x600,WebP,"Finished Taita, bread from Eritrea, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Eritrea; category=bread; role=serving.
3,128,kitchen-recipe,175,Tajine Zitoun - Serving detail,tajine-zitoun-dz,tajine-zitoun-dz,/tools/afrokitchen/recipes/tajine-zitoun-dz/,/assets/img/kitchen/,tajine-zitoun-dz-2.webp,800x600,WebP,"Finished Tajine Zitoun, main from Algeria, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Algeria; category=main; role=serving.
3,129,kitchen-recipe,175,Taktouka - Serving detail,taktouka-ma,taktouka-ma,/tools/afrokitchen/recipes/taktouka-ma/,/assets/img/kitchen/,taktouka-ma-2.webp,800x600,WebP,"Finished Taktouka, side from Morocco, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Morocco; category=side; role=serving.
3,130,kitchen-recipe,175,Tangawizi - Serving detail,tangawizi-tz,tangawizi-tz,/tools/afrokitchen/recipes/tangawizi-tz/,/assets/img/kitchen/,tangawizi-tz-2.webp,800x600,WebP,"Finished Tangawizi, beverage from Tanzania, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Tanzania; category=beverage; role=serving.
3,131,kitchen-recipe,175,Tanzanian Pilau - Serving detail,tanzanian-pilau,tanzanian-pilau,/tools/afrokitchen/recipes/tanzanian-pilau/,/assets/img/kitchen/,tanzanian-pilau-2.webp,800x600,WebP,"Finished Tanzanian Pilau, main from Tanzania, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Tanzania; category=main; role=serving.
3,132,kitchen-recipe,175,Thiakry - Serving detail,thiakry-sn,thiakry-sn,/tools/afrokitchen/recipes/thiakry-sn/,/assets/img/kitchen/,thiakry-sn-2.webp,800x600,WebP,"Finished Thiakry, dessert from Senegal, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Senegal; category=dessert; role=serving.
3,133,kitchen-recipe,175,Mauritanian Fish Rice - Serving detail,thieboudienne-mr,thieboudienne-mr,/tools/afrokitchen/recipes/thieboudienne-mr/,/assets/img/kitchen/,thieboudienne-mr-2.webp,800x600,WebP,"Finished Mauritanian Fish Rice, main from Mauritania, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Mauritania; category=main; role=serving.
3,134,kitchen-recipe,175,Thieboudienne - Serving detail,thieboudienne-sn,thieboudienne-sn,/tools/afrokitchen/recipes/thieboudienne-sn/,/assets/img/kitchen/,thieboudienne-sn-2.webp,800x600,WebP,"Finished Thieboudienne, main from Senegal, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Senegal; category=main; role=serving.
3,135,kitchen-recipe,175,Thobwa - Serving detail,thobwa-mw,thobwa-mw,/tools/afrokitchen/recipes/thobwa-mw/,/assets/img/kitchen/,thobwa-mw-2.webp,800x600,WebP,"Finished Thobwa, beverage from Malawi, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Malawi; category=beverage; role=serving.
3,136,kitchen-recipe,175,Tibs - Serving detail,tibs-et,tibs-et,/tools/afrokitchen/recipes/tibs-et/,/assets/img/kitchen/,tibs-et-2.webp,800x600,WebP,"Finished Tibs, main from Ethiopia, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ethiopia; category=main; role=serving.
3,137,kitchen-recipe,175,Tigadegena - Serving detail,tigadegena-ml,tigadegena-ml,/tools/afrokitchen/recipes/tigadegena-ml/,/assets/img/kitchen/,tigadegena-ml-2.webp,800x600,WebP,"Finished Tigadegena, stew from Mali, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Mali; category=stew; role=serving.
3,138,kitchen-recipe,175,Toh - Serving detail,toh-ml,toh-ml,/tools/afrokitchen/recipes/toh-ml/,/assets/img/kitchen/,toh-ml-2.webp,800x600,WebP,"Finished Toh, side from Mali, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Mali; category=side; role=serving.
3,139,kitchen-recipe,175,Torborgee - Serving detail,torborgee-lr,torborgee-lr,/tools/afrokitchen/recipes/torborgee-lr/,/assets/img/kitchen/,torborgee-lr-2.webp,800x600,WebP,"Finished Torborgee, stew from Liberia, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Liberia; category=stew; role=serving.
3,140,kitchen-recipe,175,Tunisian Fricassee - Serving detail,tunisian-fricassee-tn,tunisian-fricassee-tn,/tools/afrokitchen/recipes/tunisian-fricassee-tn/,/assets/img/kitchen/,tunisian-fricassee-tn-2.webp,800x600,WebP,"Finished Tunisian Fricassee, street-food from Tunisia, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Tunisia; category=street-food; role=serving.
3,141,kitchen-recipe,175,Tuo Zaafi with Ayoyo Soup - Serving detail,tuo-zaafi-gh,tuo-zaafi-gh,/tools/afrokitchen/recipes/tuo-zaafi-gh/,/assets/img/kitchen/,tuo-zaafi-gh-2.webp,800x600,WebP,"Finished Tuo Zaafi with Ayoyo Soup, main from Ghana, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ghana; category=main; role=serving.
3,142,kitchen-recipe,175,Tuwo Masara - Serving detail,tuwo-masara-ne,tuwo-masara-ne,/tools/afrokitchen/recipes/tuwo-masara-ne/,/assets/img/kitchen/,tuwo-masara-ne-2.webp,800x600,WebP,"Finished Tuwo Masara, side from Niger, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Niger; category=side; role=serving.
3,143,kitchen-recipe,175,Tuwo Shinkafa - Serving detail,tuwo-shinkafa-ng,tuwo-shinkafa-ng,/tools/afrokitchen/recipes/tuwo-shinkafa-ng/,/assets/img/kitchen/,tuwo-shinkafa-ng-2.webp,800x600,WebP,"Finished Tuwo Shinkafa, side from Nigeria, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Nigeria; category=side; role=serving.
3,144,kitchen-recipe,175,Ubugari - Serving detail,ubugari,ubugari,/tools/afrokitchen/recipes/ubugari/,/assets/img/kitchen/,ubugari-2.webp,800x600,WebP,"Finished Ubugari, side from Burundi, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Burundi; category=side; role=serving.
3,145,kitchen-recipe,175,Ugali na Nyama - Serving detail,ugali-na-nyama,ugali-na-nyama,/tools/afrokitchen/recipes/ugali-na-nyama/,/assets/img/kitchen/,ugali-na-nyama-2.webp,800x600,WebP,"Finished Ugali na Nyama, main from Tanzania, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Tanzania; category=main; role=serving.
3,146,kitchen-recipe,175,Ugali na Sukuma Wiki - Serving detail,ugali-na-sukuma-wiki,ugali-na-sukuma-wiki,/tools/afrokitchen/recipes/ugali-na-sukuma-wiki/,/assets/img/kitchen/,ugali-na-sukuma-wiki-2.webp,800x600,WebP,"Finished Ugali na Sukuma Wiki, main from Kenya, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Kenya; category=main; role=serving.
3,147,kitchen-recipe,175,Umbhidvo Wetintsanga - Serving detail,umbhidvo-wetintsanga-sz,umbhidvo-wetintsanga-sz,/tools/afrokitchen/recipes/umbhidvo-wetintsanga-sz/,/assets/img/kitchen/,umbhidvo-wetintsanga-sz-2.webp,800x600,WebP,"Finished Umbhidvo Wetintsanga, side from Eswatini, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Eswatini; category=side; role=serving.
3,148,kitchen-recipe,175,Umcombotsi - Serving detail,umcombotsi-sz,umcombotsi-sz,/tools/afrokitchen/recipes/umcombotsi-sz/,/assets/img/kitchen/,umcombotsi-sz-2.webp,800x600,WebP,"Finished Umcombotsi, beverage from Eswatini, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Eswatini; category=beverage; role=serving.
3,149,kitchen-recipe,175,Umm Ali - Serving detail,umm-ali-eg,umm-ali-eg,/tools/afrokitchen/recipes/umm-ali-eg/,/assets/img/kitchen/,umm-ali-eg-2.webp,800x600,WebP,"Finished Umm Ali, dessert from Egypt, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Egypt; category=dessert; role=serving.
3,150,kitchen-recipe,175,Umngqusho - Serving detail,umngqusho-za,umngqusho-za,/tools/afrokitchen/recipes/umngqusho-za/,/assets/img/kitchen/,umngqusho-za-2.webp,800x600,WebP,"Finished Umngqusho, main from South Africa, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=South Africa; category=main; role=serving.
3,151,kitchen-recipe,175,Urojo - Serving detail,urojo-zanzibar-tz,urojo-zanzibar-tz,/tools/afrokitchen/recipes/urojo-zanzibar-tz/,/assets/img/kitchen/,urojo-zanzibar-tz-2.webp,800x600,WebP,"Finished Urojo, soup from Tanzania, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Tanzania; category=soup; role=serving.
3,152,kitchen-recipe,175,Urwagwa - Serving detail,urwagwa-rw,urwagwa-rw,/tools/afrokitchen/recipes/urwagwa-rw/,/assets/img/kitchen/,urwagwa-rw-2.webp,800x600,WebP,"Finished Urwagwa, beverage from Rwanda, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Rwanda; category=beverage; role=serving.
3,153,kitchen-recipe,175,Usban - Serving detail,usban-ly,usban-ly,/tools/afrokitchen/recipes/usban-ly/,/assets/img/kitchen/,usban-ly-2.webp,800x600,WebP,"Finished Usban, main from Libya, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Libya; category=main; role=serving.
3,154,kitchen-recipe,175,Vary Amin'anana - Serving detail,vary-aminanana-mg,vary-aminanana-mg,/tools/afrokitchen/recipes/vary-aminanana-mg/,/assets/img/kitchen/,vary-aminanana-mg-2.webp,800x600,WebP,"Finished Vary Amin'anana, rice from Madagascar, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Madagascar; category=rice; role=serving.
3,155,kitchen-recipe,175,Vetkoek with Mince - Serving detail,vetkoek-bw,vetkoek-bw,/tools/afrokitchen/recipes/vetkoek-bw/,/assets/img/kitchen/,vetkoek-bw-2.webp,800x600,WebP,"Finished Vetkoek with Mince, snack from Botswana, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Botswana; category=snack; role=serving.
3,156,kitchen-recipe,175,Vindaye Poisson - Serving detail,vindaye-poisson-mu,vindaye-poisson-mu,/tools/afrokitchen/recipes/vindaye-poisson-mu/,/assets/img/kitchen/,vindaye-poisson-mu-2.webp,800x600,WebP,"Finished Vindaye Poisson, seafood from Mauritius, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Mauritius; category=seafood; role=serving.
3,157,kitchen-recipe,175,Vinho de Caju - Serving detail,vinho-caju-gw,vinho-caju-gw,/tools/afrokitchen/recipes/vinho-caju-gw/,/assets/img/kitchen/,vinho-caju-gw-2.webp,800x600,WebP,"Finished Vinho de Caju, beverage from Guinea-Bissau, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Guinea-Bissau; category=beverage; role=serving.
3,158,kitchen-recipe,175,Vinkubala - Serving detail,vinkubala-zm,vinkubala-zm,/tools/afrokitchen/recipes/vinkubala-zm/,/assets/img/kitchen/,vinkubala-zm-2.webp,800x600,WebP,"Finished Vinkubala, main from Zambia, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Zambia; category=main; role=serving.
3,159,kitchen-recipe,175,Waakye - Serving detail,waakye-gh,waakye-gh,/tools/afrokitchen/recipes/waakye-gh/,/assets/img/kitchen/,waakye-gh-2.webp,800x600,WebP,"Finished Waakye, rice from Ghana, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ghana; category=rice; role=serving.
3,160,kitchen-recipe,175,Grilled Wagasi - Serving detail,wagasi-grille-bj,wagasi-grille-bj,/tools/afrokitchen/recipes/wagasi-grille-bj/,/assets/img/kitchen/,wagasi-grille-bj-2.webp,800x600,WebP,"Finished Grilled Wagasi, snack from Benin, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Benin; category=snack; role=serving.
3,161,kitchen-recipe,175,Xerem - Serving detail,xerem-cv,xerem-cv,/tools/afrokitchen/recipes/xerem-cv/,/assets/img/kitchen/,xerem-cv-2.webp,800x600,WebP,"Finished Xerem, main from Cape Verde, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Cape Verde; category=main; role=serving.
3,162,kitchen-recipe,175,Xima - Serving detail,xima-mz,xima-mz,/tools/afrokitchen/recipes/xima-mz/,/assets/img/kitchen/,xima-mz-2.webp,800x600,WebP,"Finished Xima, starch from Mozambique, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Mozambique; category=starch; role=serving.
3,163,kitchen-recipe,175,Chicken Yassa - Serving detail,yassa-poulet-sn,yassa-poulet-sn,/tools/afrokitchen/recipes/yassa-poulet-sn/,/assets/img/kitchen/,yassa-poulet-sn-2.webp,800x600,WebP,"Finished Chicken Yassa, main from Senegal, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Senegal; category=main; role=serving.
3,164,kitchen-recipe,175,Zaalouk - Serving detail,zaalouk-ma,zaalouk-ma,/tools/afrokitchen/recipes/zaalouk-ma/,/assets/img/kitchen/,zaalouk-ma-2.webp,800x600,WebP,"Finished Zaalouk, side from Morocco, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Morocco; category=side; role=serving.
3,165,kitchen-recipe,175,Zamne - Serving detail,zamne-bf,zamne-bf,/tools/afrokitchen/recipes/zamne-bf/,/assets/img/kitchen/,zamne-bf-2.webp,800x600,WebP,"Finished Zamne, main from Burkina Faso, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Burkina Faso; category=main; role=serving.
3,166,kitchen-recipe,175,Zigini with Injera - Serving detail,zigini,zigini,/tools/afrokitchen/recipes/zigini/,/assets/img/kitchen/,zigini-2.webp,800x600,WebP,"Finished Zigini with Injera, stew from Eritrea, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Eritrea; category=stew; role=serving.
3,167,kitchen-recipe,175,Zobo - Serving detail,zobo-ng,zobo-ng,/tools/afrokitchen/recipes/zobo-ng/,/assets/img/kitchen/,zobo-ng-2.webp,800x600,WebP,"Finished Zobo, beverage from Nigeria, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Nigeria; category=beverage; role=serving.
3,168,kitchen-recipe,175,Zrig - Serving detail,zrig-eh,zrig-eh,/tools/afrokitchen/recipes/zrig-eh/,/assets/img/kitchen/,zrig-eh-2.webp,800x600,WebP,"Finished Zrig, beverage from Western Sahara, closer serving angle showing texture, garnish, side dish, and sauce.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Western Sahara; category=beverage; role=serving.
