batch,batch_index,type,priority,name,slug,source_id,route,save_folder,filename,dimensions,format,prompt,notes
5,111,kitchen-recipe,165,Sharba Libiya - Ingredient setup,sharba-libiya-ly,sharba-libiya-ly,/tools/afrokitchen/recipes/sharba-libiya-ly/,/assets/img/kitchen/,sharba-libiya-ly-3.webp,800x600,WebP,"Finished Sharba Libiya, soup from Libya, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Libya; category=soup; role=ingredients.
5,112,kitchen-recipe,165,Shark Chutney - Ingredient setup,shark-chutney,shark-chutney,/tools/afrokitchen/recipes/shark-chutney/,/assets/img/kitchen/,shark-chutney-3.webp,800x600,WebP,"Finished Shark Chutney, sauce from Seychelles, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Seychelles; category=sauce; role=ingredients.
5,113,kitchen-recipe,165,Shiro Wat - Ingredient setup,shiro-wat-et,shiro-wat-et,/tools/afrokitchen/recipes/shiro-wat-et/,/assets/img/kitchen/,shiro-wat-et-3.webp,800x600,WebP,"Finished Shiro Wat, stew from Ethiopia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ethiopia; category=stew; role=ingredients.
5,114,kitchen-recipe,165,South Sudanese Shorba - Ingredient setup,shorba-south-sudan-ss,shorba-south-sudan-ss,/tools/afrokitchen/recipes/shorba-south-sudan-ss/,/assets/img/kitchen/,shorba-south-sudan-ss-3.webp,800x600,WebP,"Finished South Sudanese Shorba, soup from South Sudan, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=South Sudan; category=soup; role=ingredients.
5,115,kitchen-recipe,165,Sidvudvu - Ingredient setup,sidvudvu-sz,sidvudvu-sz,/tools/afrokitchen/recipes/sidvudvu-sz/,/assets/img/kitchen/,sidvudvu-sz-3.webp,800x600,WebP,"Finished Sidvudvu, side from Eswatini, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Eswatini; category=side; role=ingredients.
5,116,kitchen-recipe,165,Siphuphe Setindlubu - Ingredient setup,siphuphe-setindlubu-sz,siphuphe-setindlubu-sz,/tools/afrokitchen/recipes/siphuphe-setindlubu-sz/,/assets/img/kitchen/,siphuphe-setindlubu-sz-3.webp,800x600,WebP,"Finished Siphuphe Setindlubu, stew from Eswatini, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Eswatini; category=stew; role=ingredients.
5,117,kitchen-recipe,165,Sishwala with Emasi - Ingredient setup,sishwala-emasi-sz,sishwala-emasi-sz,/tools/afrokitchen/recipes/sishwala-emasi-sz/,/assets/img/kitchen/,sishwala-emasi-sz-3.webp,800x600,WebP,"Finished Sishwala with Emasi, main from Eswatini, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Eswatini; category=main; role=ingredients.
5,118,kitchen-recipe,165,Skoudehkaris - Ingredient setup,skoudehkaris,skoudehkaris,/tools/afrokitchen/recipes/skoudehkaris/,/assets/img/kitchen/,skoudehkaris-3.webp,800x600,WebP,"Finished Skoudehkaris, main from Djibouti, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Djibouti; category=main; role=ingredients.
5,119,kitchen-recipe,165,Slata Mechouia - Ingredient setup,slata-mechouia-tn,slata-mechouia-tn,/tools/afrokitchen/recipes/slata-mechouia-tn/,/assets/img/kitchen/,slata-mechouia-tn-3.webp,800x600,WebP,"Finished Slata Mechouia, salad from Tunisia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Tunisia; category=salad; role=ingredients.
5,120,kitchen-recipe,165,Sonhos de Banana - Ingredient setup,sonhos-banana-st,sonhos-banana-st,/tools/afrokitchen/recipes/sonhos-banana-st/,/assets/img/kitchen/,sonhos-banana-st-3.webp,800x600,WebP,"Finished Sonhos de Banana, dessert from Sao Tome and Principe, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Sao Tome and Principe; category=dessert; role=ingredients.
5,121,kitchen-recipe,165,Sosaties - Ingredient setup,sosaties-za,sosaties-za,/tools/afrokitchen/recipes/sosaties-za/,/assets/img/kitchen/,sosaties-za-3.webp,800x600,WebP,"Finished Sosaties, grill from South Africa, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=South Africa; category=grill; role=ingredients.
5,122,kitchen-recipe,165,Soupe Kandia - Ingredient setup,soupe-kandia-sn,soupe-kandia-sn,/tools/afrokitchen/recipes/soupe-kandia-sn/,/assets/img/kitchen/,soupe-kandia-sn-3.webp,800x600,WebP,"Finished Soupe Kandia, stew from Senegal, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Senegal; category=stew; role=ingredients.
5,123,kitchen-recipe,165,Succotash de Guinee - Ingredient setup,succotash-gq,succotash-gq,/tools/afrokitchen/recipes/succotash-gq/,/assets/img/kitchen/,succotash-gq-3.webp,800x600,WebP,"Finished Succotash de Guinee, stew from Equatorial Guinea, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Equatorial Guinea; category=stew; role=ingredients.
5,124,kitchen-recipe,165,Sumo de Caju - Ingredient setup,sumo-de-caju-mz,sumo-de-caju-mz,/tools/afrokitchen/recipes/sumo-de-caju-mz/,/assets/img/kitchen/,sumo-de-caju-mz-3.webp,800x600,WebP,"Finished Sumo de Caju, beverage from Mozambique, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Mozambique; category=beverage; role=ingredients.
5,125,kitchen-recipe,165,Supakanja - Ingredient setup,supakanja-gm,supakanja-gm,/tools/afrokitchen/recipes/supakanja-gm/,/assets/img/kitchen/,supakanja-gm-3.webp,800x600,WebP,"Finished Supakanja, soup from Gambia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Gambia; category=soup; role=ingredients.
5,126,kitchen-recipe,165,Suqaar - Ingredient setup,suqaar,suqaar,/tools/afrokitchen/recipes/suqaar/,/assets/img/kitchen/,suqaar-3.webp,800x600,WebP,"Finished Suqaar, main from Somalia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Somalia; category=main; role=ingredients.
5,127,kitchen-recipe,165,Suwa - Ingredient setup,suwa-er,suwa-er,/tools/afrokitchen/recipes/suwa-er/,/assets/img/kitchen/,suwa-er-3.webp,800x600,WebP,"Finished Suwa, beverage from Eritrea, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Eritrea; category=beverage; role=ingredients.
5,128,kitchen-recipe,165,Suya - Ingredient setup,suya-ng,suya-ng,/tools/afrokitchen/recipes/suya-ng/,/assets/img/kitchen/,suya-ng-3.webp,800x600,WebP,"Finished Suya, snack from Nigeria, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Nigeria; category=snack; role=ingredients.
5,129,blog-feature,150,Pension Planning in Africa 2026: How Much Will,pension-planning-africa-2026,pension-planning-africa-2026,/blog/pension-planning-africa-2026/,/assets/img/blog/,pension-planning-africa-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Pension Planning in Africa 2026: How Much Will"". Use article-specific visual cues from this summary: Complete guide to pension planning across Africa. Understand Nigeria PenCom, Kenya NSSF, SA retirement funds, Ghana SSNIT contributions, and project.... Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,130,blog-feature,150,Pound to Naira Rate Today - GBP/NGN Live,pound-to-naira-rate-today,pound-to-naira-rate-today,/blog/pound-to-naira-rate-today/,/assets/img/blog/,pound-to-naira-rate-today.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Pound to Naira Rate Today - GBP/NGN Live"". Use article-specific visual cues from this summary: Track the pound to naira rate today with live GBP/NGN context, official reference guidance, channel differences, and a free converter.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,131,blog-feature,150,Property Tax in Africa 2026: Complete Guide to,property-tax-guide-africa,property-tax-guide-africa,/blog/property-tax-guide-africa/,/assets/img/blog/,property-tax-guide-africa.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Property Tax in Africa 2026: Complete Guide to"". Use article-specific visual cues from this summary: Complete 2026 guide to property taxes across Africa. Lagos Land Use Charge, Kenya stamp duty, South Africa transfer duty, Ghana property rates and.... Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,132,blog-feature,150,"How to Register a Business in Ghana 2026 , RGD Guide",register-business-ghana-2026,register-business-ghana-2026,/blog/register-business-ghana-2026/,/assets/img/blog/,register-business-ghana-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""How to Register a Business in Ghana 2026 , RGD Guide"". Use article-specific visual cues from this summary: How to register a company in Ghana with the Registrar General. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,133,blog-feature,150,"How to Register a Business in Kenya 2026 , BRS Guide",register-business-kenya-2026,register-business-kenya-2026,/blog/register-business-kenya-2026/,/assets/img/blog/,register-business-kenya-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""How to Register a Business in Kenya 2026 , BRS Guide"". Use article-specific visual cues from this summary: Step-by-step guide to registering a company in Kenya 2026. BRS online process, costs, documents, timelines, and business types explained.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,134,blog-feature,150,"How to Register a Business in Nigeria 2026 ,",register-business-nigeria-cac-2026,register-business-nigeria-cac-2026,/blog/register-business-nigeria-cac-2026/,/assets/img/blog/,register-business-nigeria-cac-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""How to Register a Business in Nigeria 2026 ,"". Use article-specific visual cues from this summary: Step-by-step guide to registering a business with CAC Nigeria in 2026. Costs, documents, timelines, and post-registration requirements for Business.... Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,135,blog-feature,150,"How to Register a Company in South Africa 2026 , CIPC Guide",register-business-south-africa-2026,register-business-south-africa-2026,/blog/register-business-south-africa-2026/,/assets/img/blog/,register-business-south-africa-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""How to Register a Company in South Africa 2026 , CIPC Guide"". Use article-specific visual cues from this summary: Register a company in South Africa via CIPC online. Step-by-step for Pty Ltd, costs (R175), documents, BEE requirements, and tax registration.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,136,blog-feature,150,"Moving from Kenya to Germany 2026 , Work Visa & Cost Guide",relocate-kenya-to-germany-2026,relocate-kenya-to-germany-2026,/blog/relocate-kenya-to-germany-2026/,/assets/img/blog/,relocate-kenya-to-germany-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Moving from Kenya to Germany 2026 , Work Visa & Cost Guide"". Use article-specific visual cues from this summary: Kenya to Germany relocation guide 2026. Opportunity Card, EU Blue Card, costs, Anmeldung, tax comparison, and settlement path.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,137,blog-feature,150,"Relocating from Nigeria to Canada 2026 , Full Cost Breakdown",relocate-nigeria-to-canada-2026,relocate-nigeria-to-canada-2026,/blog/relocate-nigeria-to-canada-2026/,/assets/img/blog/,relocate-nigeria-to-canada-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Relocating from Nigeria to Canada 2026 , Full Cost Breakdown"". Use article-specific visual cues from this summary: Complete cost breakdown for relocating from Nigeria to Canada in 2026. IELTS, WES, application fees, proof of funds, flights, and first-month.... Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,138,blog-feature,150,"Relocating from Nigeria to UK 2026 , Visa, Costs & Timeline",relocate-nigeria-to-uk-2026,relocate-nigeria-to-uk-2026,/blog/relocate-nigeria-to-uk-2026/,/assets/img/blog/,relocate-nigeria-to-uk-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Relocating from Nigeria to UK 2026 , Visa, Costs & Timeline"". Use article-specific visual cues from this summary: Nigeria to UK relocation guide 2026. Skilled Worker visa, Health & Care visa, costs breakdown, IHS surcharge, and settlement path.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,139,blog-feature,150,Hidden Fees When Sending Money to Africa: What,remittance-fees-africa,remittance-fees-africa,/blog/remittance-fees-africa/,/assets/img/blog/,remittance-fees-africa.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Hidden Fees When Sending Money to Africa: What"". Use article-specific visual cues from this summary: Discover the hidden fees eating into your remittances to Africa. Exchange rate markups, intermediary charges, and cash pickup costs explained with real.... Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,140,blog-feature,150,Rental Yield in Africa 2026: Best Cities for,rental-yield-guide-africa,rental-yield-guide-africa,/blog/rental-yield-guide-africa/,/assets/img/blog/,rental-yield-guide-africa.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Rental Yield in Africa 2026: Best Cities for"". Use article-specific visual cues from this summary: Compare rental yields in Accra, Kampala, Kigali, Lagos and more. Learn gross vs net yield, expense breakdowns, and how currency depreciation affects.... Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,141,blog-feature,150,Rwanda Digital VAT 2026 | Online Services and Platform Rules,rwanda-digital-vat-online-services-2026,rwanda-digital-vat-online-services-2026,/blog/rwanda-digital-vat-online-services-2026/,/assets/img/blog/,rwanda-digital-vat-online-services-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Rwanda Digital VAT 2026 | Online Services and Platform Rules"". Use article-specific visual cues from this summary: Rwanda digital VAT guide covering online services, foreign platform registration, invoice controls, withholding and RRA evidence checks.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,142,blog-feature,150,"Rwanda Payroll Compliance 2026 | PAYE, RSSB and Employer Deductions",rwanda-paye-rssb-payroll-2026,rwanda-paye-rssb-payroll-2026,/blog/rwanda-paye-rssb-payroll-2026/,/assets/img/blog/,rwanda-paye-rssb-payroll-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Rwanda Payroll Compliance 2026 | PAYE, RSSB and Employer Deductions"". Use article-specific visual cues from this summary: Rwanda PAYE and RSSB payroll guide covering employee deductions, employer costs, filing controls, pension and health contribution checks.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,143,blog-feature,150,Rwanda VAT and EBM Guide 2026 | RRA Filing and Invoices,rwanda-vat-ebm-guide-2026,rwanda-vat-ebm-guide-2026,/blog/rwanda-vat-ebm-guide-2026/,/assets/img/blog/,rwanda-vat-ebm-guide-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Rwanda VAT and EBM Guide 2026 | RRA Filing and Invoices"". Use article-specific visual cues from this summary: Rwanda VAT and EBM guide covering registration, the standard rate, filing cycles, EBM invoices, VAT rewards and penalty risks.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,144,blog-feature,150,Salaire Moyen en RDC 2026 - Grille par Secteur et Ville,salaire-moyen-rdc-2026,salaire-moyen-rdc-2026,/blog/salaire-moyen-rdc-2026/,/assets/img/blog/,salaire-moyen-rdc-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Salaire Moyen en RDC 2026 - Grille par Secteur et Ville"". Use article-specific visual cues from this summary: Salaires moyens en Republique Democratique du Congo en 2026 : par secteur, par ville, par experience. Donnees actualisees et simulateur.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,145,blog-feature,150,Egypt Salary After Tax 2026 - Income Tax Calculator,salary-after-tax-egypt-2026,salary-after-tax-egypt-2026,/blog/salary-after-tax-egypt-2026/,/assets/img/blog/,salary-after-tax-egypt-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Egypt Salary After Tax 2026 - Income Tax Calculator"". Use article-specific visual cues from this summary: Calculate your Egypt salary after tax. ETA 7-band income tax rates, NOSI 11%, health insurance, and worked examples in EGP.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,146,blog-feature,150,Ghana Salary After Tax 2026 - GRA PAYE Calculator Guide,salary-after-tax-ghana-2026,salary-after-tax-ghana-2026,/blog/salary-after-tax-ghana-2026/,/assets/img/blog/,salary-after-tax-ghana-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Ghana Salary After Tax 2026 - GRA PAYE Calculator Guide"". Use article-specific visual cues from this summary: Calculate your Ghana salary after tax in 2026. GRA 7-band PAYE rates, SSNIT 5.5%, Tier III, and worked examples at GHS 3k, 6k, 15k monthly.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,147,blog-feature,150,Morocco Salary After Tax 2026 - IR Income Tax Guide,salary-after-tax-morocco-2026,salary-after-tax-morocco-2026,/blog/salary-after-tax-morocco-2026/,/assets/img/blog/,salary-after-tax-morocco-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Morocco Salary After Tax 2026 - IR Income Tax Guide"". Use article-specific visual cues from this summary: Morocco income tax (IR) guide 2026. DGI progressive rates, CNSS 4.48%, AMO 2.26%, professional expenses deduction, and worked examples in MAD.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,148,blog-feature,150,Salary After Tax in Nigeria 2026: Take-Home Pay Guide,salary-after-tax-nigeria,salary-after-tax-nigeria,/blog/salary-after-tax-nigeria/,/assets/img/blog/,salary-after-tax-nigeria.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Salary After Tax in Nigeria 2026: Take-Home Pay Guide"". Use article-specific visual cues from this summary: Calculate your salary after tax in Nigeria for 2026. Full take-home pay tables at every salary level with PAYE, pension, NHF, and NTA 2026 rules.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,149,blog-feature,150,Rwanda Salary After Tax 2026 - RRA PAYE Guide,salary-after-tax-rwanda-2026,salary-after-tax-rwanda-2026,/blog/salary-after-tax-rwanda-2026/,/assets/img/blog/,salary-after-tax-rwanda-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Rwanda Salary After Tax 2026 - RRA PAYE Guide"". Use article-specific visual cues from this summary: Rwanda PAYE tax guide 2026. RRA 3-band system, RSSB 6% (rising annually), and step-by-step calculation with worked examples in RWF.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,150,blog-feature,150,South Africa Salary After Tax 2026 - Take-Home,salary-after-tax-south-africa-2026,salary-after-tax-south-africa-2026,/blog/salary-after-tax-south-africa-2026/,/assets/img/blog/,salary-after-tax-south-africa-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""South Africa Salary After Tax 2026 - Take-Home"". Use article-specific visual cues from this summary: Calculate your South Africa take-home pay in 2026. See SARS tax brackets, UIF, medical credits, and worked examples at R15k, R30k, R60k, R100k monthly.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,151,blog-feature,150,Tanzania Salary After Tax 2026 - TRA PAYE Guide,salary-after-tax-tanzania-2026,salary-after-tax-tanzania-2026,/blog/salary-after-tax-tanzania-2026/,/assets/img/blog/,salary-after-tax-tanzania-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Tanzania Salary After Tax 2026 - TRA PAYE Guide"". Use article-specific visual cues from this summary: Tanzania PAYE tax rates 2026. TRA 5-band system, NSSF 10% deduction, and step-by-step salary calculation with worked examples in TZS.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,152,blog-feature,150,Uganda Salary After Tax 2026 - URA PAYE Guide,salary-after-tax-uganda-2026,salary-after-tax-uganda-2026,/blog/salary-after-tax-uganda-2026/,/assets/img/blog/,salary-after-tax-uganda-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Uganda Salary After Tax 2026 - URA PAYE Guide"". Use article-specific visual cues from this summary: Uganda PAYE calculator guide 2026. URA 5-band tax rates, NSSF 5% (not deductible), LST, and worked examples in UGX.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,153,blog-feature,150,African Salary Comparison 2026: How Much Do You,salary-comparison-africa-2026,salary-comparison-africa-2026,/blog/salary-comparison-africa-2026/,/assets/img/blog/,salary-comparison-africa-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""African Salary Comparison 2026: How Much Do You"". Use article-specific visual cues from this summary: Compare salaries across Africa in 2026. Software developer, accountant, doctor, and lawyer salaries in Nigeria, Kenya, South Africa, Egypt. Understand.... Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,154,blog-feature,150,Salary Negotiation in Africa 2026 | Scripts and Pay Bands,salary-negotiation-africa-2026,salary-negotiation-africa-2026,/blog/salary-negotiation-africa-2026/,/assets/img/blog/,salary-negotiation-africa-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Salary Negotiation in Africa 2026 | Scripts and Pay Bands"". Use article-specific visual cues from this summary: Salary negotiation guide for African job markets, with scripts, pay-band research, benefits checks and offer-comparison tactics.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,155,blog-feature,150,How to Save Money in Africa 2026,savings-strategies-africa-2026,savings-strategies-africa-2026,/blog/savings-strategies-africa-2026/,/assets/img/blog/,savings-strategies-africa-2026.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""How to Save Money in Africa 2026"". Use article-specific visual cues from this summary: The complete guide to saving money in Africa in 2026. Compare savings rates across 15+ countries, learn the best savings instruments in Nigeria, Kenya,.... Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
5,156,blog-feature,150,Cheapest Way to Send Money to Nigeria from the UK in 2026,send-money-nigeria-cheapest,send-money-nigeria-cheapest,/blog/send-money-nigeria-cheapest/,/assets/img/blog/,send-money-nigeria-cheapest.webp,1200x630,WebP,"Create an editorial feature image for the AfroTools article ""Cheapest Way to Send Money to Nigeria from the UK in 2026"". Use article-specific visual cues from this summary: Compare the cheapest ways to send money from the UK to Nigeria in 2026. Wise, Remitly, WorldRemit, Grey, and Africhange fees and GBP to NGN rates compared.. Clean badge/poster composition or realistic desk scene, no fake screenshots, no readable small text, no logos, 1200x630 social-card crop.","Static blog feature and OG image candidate. If the article is mirrored in another language, reuse this canonical image unless visible localized text is required."
