batch,batch_index,type,priority,name,slug,source_id,route,save_folder,filename,dimensions,format,prompt,notes
4,112,kitchen-recipe,165,Grilled Fish Creole - Ingredient setup,grilled-fish-creole,grilled-fish-creole,/tools/afrokitchen/recipes/grilled-fish-creole/,/assets/img/kitchen/,grilled-fish-creole-3.webp,800x600,WebP,"Finished Grilled Fish Creole, main from Seychelles, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Seychelles; category=main; role=ingredients.
4,113,kitchen-recipe,165,Groundnut Soup - Ingredient setup,groundnut-soup-gh,groundnut-soup-gh,/tools/afrokitchen/recipes/groundnut-soup-gh/,/assets/img/kitchen/,groundnut-soup-gh-3.webp,800x600,WebP,"Finished Groundnut Soup, soup from Ghana, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ghana; category=soup; role=ingredients.
4,114,kitchen-recipe,165,Groundnut Stew - Ingredient setup,groundnut-stew-sierra-leone-sl,groundnut-stew-sierra-leone-sl,/tools/afrokitchen/recipes/groundnut-stew-sierra-leone-sl/,/assets/img/kitchen/,groundnut-stew-sierra-leone-sl-3.webp,800x600,WebP,"Finished Groundnut Stew, stew from Sierra Leone, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Sierra Leone; category=stew; role=ingredients.
4,115,kitchen-recipe,165,Groundnut Stew - Ingredient setup,groundnut-stew-sl,groundnut-stew-sl,/tools/afrokitchen/recipes/groundnut-stew-sl/,/assets/img/kitchen/,groundnut-stew-sl-3.webp,800x600,WebP,"Finished Groundnut Stew, stew from Sierra Leone, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Sierra Leone; category=stew; role=ingredients.
4,116,kitchen-recipe,165,Gurasa - Ingredient setup,gurasa-sd,gurasa-sd,/tools/afrokitchen/recipes/gurasa-sd/,/assets/img/kitchen/,gurasa-sd-3.webp,800x600,WebP,"Finished Gurasa, bread from Sudan, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Sudan; category=bread; role=ingredients.
4,117,kitchen-recipe,165,Harira - Ingredient setup,harira-ma,harira-ma,/tools/afrokitchen/recipes/harira-ma/,/assets/img/kitchen/,harira-ma-3.webp,800x600,WebP,"Finished Harira, soup from Morocco, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Morocco; category=soup; role=ingredients.
4,118,kitchen-recipe,165,Hawawshi - Ingredient setup,hawawshi-eg,hawawshi-eg,/tools/afrokitchen/recipes/hawawshi-eg/,/assets/img/kitchen/,hawawshi-eg-3.webp,800x600,WebP,"Finished Hawawshi, street-food from Egypt, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Egypt; category=street-food; role=ingredients.
4,119,kitchen-recipe,165,Hraime Libyan Fish - Ingredient setup,hraime-ly,hraime-ly,/tools/afrokitchen/recipes/hraime-ly/,/assets/img/kitchen/,hraime-ly-3.webp,800x600,WebP,"Finished Hraime Libyan Fish, seafood from Libya, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Libya; category=seafood; role=ingredients.
4,120,kitchen-recipe,165,Ibiharage - Ingredient setup,ibiharage-bi,ibiharage-bi,/tools/afrokitchen/recipes/ibiharage-bi/,/assets/img/kitchen/,ibiharage-bi-3.webp,800x600,WebP,"Finished Ibiharage, stew from Burundi, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Burundi; category=stew; role=ingredients.
4,121,kitchen-recipe,165,Ibihaza - Ingredient setup,ibihaza-rw,ibihaza-rw,/tools/afrokitchen/recipes/ibihaza-rw/,/assets/img/kitchen/,ibihaza-rw-3.webp,800x600,WebP,"Finished Ibihaza, side from Rwanda, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Rwanda; category=side; role=ingredients.
4,122,kitchen-recipe,165,Igisafuliya - Ingredient setup,igisafuria,igisafuria,/tools/afrokitchen/recipes/igisafuria/,/assets/img/kitchen/,igisafuria-3.webp,800x600,WebP,"Finished Igisafuliya, stew from Rwanda, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Rwanda; category=stew; role=ingredients.
4,123,kitchen-recipe,165,Ikivuguto - Ingredient setup,ikivuguto-bi,ikivuguto-bi,/tools/afrokitchen/recipes/ikivuguto-bi/,/assets/img/kitchen/,ikivuguto-bi-3.webp,800x600,WebP,"Finished Ikivuguto, beverage from Burundi, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Burundi; category=beverage; role=ingredients.
4,124,kitchen-recipe,165,Rwandan Ikivuguto - Ingredient setup,ikivuguto-rw,ikivuguto-rw,/tools/afrokitchen/recipes/ikivuguto-rw/,/assets/img/kitchen/,ikivuguto-rw-3.webp,800x600,WebP,"Finished Rwandan Ikivuguto, beverage from Rwanda, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Rwanda; category=beverage; role=ingredients.
4,125,kitchen-recipe,165,Incwancwa - Ingredient setup,incwancwa-sz,incwancwa-sz,/tools/afrokitchen/recipes/incwancwa-sz/,/assets/img/kitchen/,incwancwa-sz-3.webp,800x600,WebP,"Finished Incwancwa, drink from Eswatini, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Eswatini; category=drink; role=ingredients.
4,126,kitchen-recipe,165,Injera - Ingredient setup,injera,injera,/tools/afrokitchen/recipes/injera/,/assets/img/kitchen/,injera-3.webp,800x600,WebP,"Finished Injera, side from Ethiopia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ethiopia; category=side; role=ingredients.
4,127,kitchen-recipe,165,Isombe - Ingredient setup,isombe,isombe,/tools/afrokitchen/recipes/isombe/,/assets/img/kitchen/,isombe-3.webp,800x600,WebP,"Finished Isombe, stew from Rwanda, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Rwanda; category=stew; role=ingredients.
4,128,kitchen-recipe,165,Isombe with Peanut - Ingredient setup,isombe-peanut-bi,isombe-peanut-bi,/tools/afrokitchen/recipes/isombe-peanut-bi/,/assets/img/kitchen/,isombe-peanut-bi-3.webp,800x600,WebP,"Finished Isombe with Peanut, stew from Burundi, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Burundi; category=stew; role=ingredients.
4,129,kitchen-recipe,165,Isombe - Ingredient setup,isombe-rw,isombe-rw,/tools/afrokitchen/recipes/isombe-rw/,/assets/img/kitchen/,isombe-rw-3.webp,800x600,WebP,"Finished Isombe, stew from Rwanda, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Rwanda; category=stew; role=ingredients.
4,130,kitchen-recipe,165,Jagacida - Ingredient setup,jagacida-cv,jagacida-cv,/tools/afrokitchen/recipes/jagacida-cv/,/assets/img/kitchen/,jagacida-cv-3.webp,800x600,WebP,"Finished Jagacida, main from Cape Verde, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Cape Verde; category=main; role=ingredients.
4,131,kitchen-recipe,165,Jarret de Boeuf - Ingredient setup,jarret-boeuf-td,jarret-boeuf-td,/tools/afrokitchen/recipes/jarret-boeuf-td/,/assets/img/kitchen/,jarret-boeuf-td-3.webp,800x600,WebP,"Finished Jarret de Boeuf, main from Chad, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Chad; category=main; role=ingredients.
4,132,kitchen-recipe,165,Ghanaian Jollof Rice - Ingredient setup,jollof-rice-gh,jollof-rice-gh,/tools/afrokitchen/recipes/jollof-rice-gh/,/assets/img/kitchen/,jollof-rice-gh-3.webp,800x600,WebP,"Finished Ghanaian Jollof Rice, main from Ghana, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ghana; category=main; role=ingredients.
4,133,kitchen-recipe,165,Jollof Rice Equatoguineano - Ingredient setup,jollof-rice-gq,jollof-rice-gq,/tools/afrokitchen/recipes/jollof-rice-gq/,/assets/img/kitchen/,jollof-rice-gq-3.webp,800x600,WebP,"Finished Jollof Rice Equatoguineano, main from Equatorial Guinea, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Equatorial Guinea; category=main; role=ingredients.
4,134,kitchen-recipe,165,Liberian Jollof Rice - Ingredient setup,jollof-rice-lr,jollof-rice-lr,/tools/afrokitchen/recipes/jollof-rice-lr/,/assets/img/kitchen/,jollof-rice-lr-3.webp,800x600,WebP,"Finished Liberian Jollof Rice, main from Liberia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Liberia; category=main; role=ingredients.
4,135,kitchen-recipe,165,Jollof Rice - Ingredient setup,jollof-rice-ng,jollof-rice-ng,/tools/afrokitchen/recipes/jollof-rice-ng/,/assets/img/kitchen/,jollof-rice-ng-3.webp,800x600,WebP,"Finished Jollof Rice, main from Nigeria, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Nigeria; category=main; role=ingredients.
4,136,kitchen-recipe,165,Jus de Tamarin - Ingredient setup,jus-tamarin-km,jus-tamarin-km,/tools/afrokitchen/recipes/jus-tamarin-km/,/assets/img/kitchen/,jus-tamarin-km-3.webp,800x600,WebP,"Finished Jus de Tamarin, beverage from Comoros, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Comoros; category=beverage; role=ingredients.
4,137,kitchen-recipe,165,Chadian Tamarind Juice - Ingredient setup,jus-tamarin-td,jus-tamarin-td,/tools/afrokitchen/recipes/jus-tamarin-td/,/assets/img/kitchen/,jus-tamarin-td-3.webp,800x600,WebP,"Finished Chadian Tamarind Juice, beverage from Chad, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Chad; category=beverage; role=ingredients.
4,138,kitchen-recipe,165,Kanda ti Nyma - Ingredient setup,kanda-ti-nyma-cf,kanda-ti-nyma-cf,/tools/afrokitchen/recipes/kanda-ti-nyma-cf/,/assets/img/kitchen/,kanda-ti-nyma-cf-3.webp,800x600,WebP,"Finished Kanda ti Nyma, main from Central African Republic, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Central African Republic; category=main; role=ingredients.
4,139,kitchen-recipe,165,Kapana - Ingredient setup,kapana-na,kapana-na,/tools/afrokitchen/recipes/kapana-na/,/assets/img/kitchen/,kapana-na-3.webp,800x600,WebP,"Finished Kapana, snack from Namibia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Namibia; category=snack; role=ingredients.
4,140,kitchen-recipe,165,Kapenta - Ingredient setup,kapenta,kapenta,/tools/afrokitchen/recipes/kapenta/,/assets/img/kitchen/,kapenta-3.webp,800x600,WebP,"Finished Kapenta, side from Zambia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Zambia; category=side; role=ingredients.
4,141,kitchen-recipe,165,Kapenta Stew - Ingredient setup,kapenta-stew-zm,kapenta-stew-zm,/tools/afrokitchen/recipes/kapenta-stew-zm/,/assets/img/kitchen/,kapenta-stew-zm-3.webp,800x600,WebP,"Finished Kapenta Stew, seafood from Zambia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Zambia; category=seafood; role=ingredients.
4,142,kitchen-recipe,165,Karkade - Ingredient setup,karkade-south-sudan-ss,karkade-south-sudan-ss,/tools/afrokitchen/recipes/karkade-south-sudan-ss/,/assets/img/kitchen/,karkade-south-sudan-ss-3.webp,800x600,WebP,"Finished Karkade, beverage from South Sudan, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=South Sudan; category=beverage; role=ingredients.
4,143,kitchen-recipe,165,Karkanji - Ingredient setup,karkanji-td,karkanji-td,/tools/afrokitchen/recipes/karkanji-td/,/assets/img/kitchen/,karkanji-td-3.webp,800x600,WebP,"Finished Karkanji, beverage from Chad, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Chad; category=beverage; role=ingredients.
4,144,kitchen-recipe,165,Kat-Kat Banane - Ingredient setup,kat-kat-banane-sc,kat-kat-banane-sc,/tools/afrokitchen/recipes/kat-kat-banane-sc/,/assets/img/kitchen/,kat-kat-banane-sc-3.webp,800x600,WebP,"Finished Kat-Kat Banane, main from Seychelles, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Seychelles; category=main; role=ingredients.
4,145,kitchen-recipe,165,Kedjenou - Ingredient setup,kedjenou-ci,kedjenou-ci,/tools/afrokitchen/recipes/kedjenou-ci/,/assets/img/kitchen/,kedjenou-ci-3.webp,800x600,WebP,"Finished Kedjenou, stew from Ivory Coast, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ivory Coast; category=stew; role=ingredients.
4,146,kitchen-recipe,165,Kefta Tagine - Ingredient setup,kefta-tagine-ma,kefta-tagine-ma,/tools/afrokitchen/recipes/kefta-tagine-ma/,/assets/img/kitchen/,kefta-tagine-ma-3.webp,800x600,WebP,"Finished Kefta Tagine, main from Morocco, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Morocco; category=main; role=ingredients.
4,147,kitchen-recipe,165,Kelewele - Ingredient setup,kelewele-gh,kelewele-gh,/tools/afrokitchen/recipes/kelewele-gh/,/assets/img/kitchen/,kelewele-gh-3.webp,800x600,WebP,"Finished Kelewele, snack from Ghana, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ghana; category=snack; role=ingredients.
4,148,kitchen-recipe,165,Kenyan Pilau - Ingredient setup,kenyan-pilau,kenyan-pilau,/tools/afrokitchen/recipes/kenyan-pilau/,/assets/img/kitchen/,kenyan-pilau-3.webp,800x600,WebP,"Finished Kenyan Pilau, main from Kenya, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Kenya; category=main; role=ingredients.
4,149,kitchen-recipe,165,Kik Alicha - Ingredient setup,kik-alicha-et,kik-alicha-et,/tools/afrokitchen/recipes/kik-alicha-et/,/assets/img/kitchen/,kik-alicha-et-3.webp,800x600,WebP,"Finished Kik Alicha, stew from Ethiopia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ethiopia; category=stew; role=ingredients.
4,150,kitchen-recipe,165,Kilishi - Ingredient setup,kilishi-ne,kilishi-ne,/tools/afrokitchen/recipes/kilishi-ne/,/assets/img/kitchen/,kilishi-ne-3.webp,800x600,WebP,"Finished Kilishi, snack from Niger, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Niger; category=snack; role=ingredients.
4,151,kitchen-recipe,165,Kisra with Mulah - Ingredient setup,kisra-mulah,kisra-mulah,/tools/afrokitchen/recipes/kisra-mulah/,/assets/img/kitchen/,kisra-mulah-3.webp,800x600,WebP,"Finished Kisra with Mulah, main from South Sudan, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=South Sudan; category=main; role=ingredients.
4,152,kitchen-recipe,165,Kisra with Mullah Tagalia - Ingredient setup,kisra-mullah-sd,kisra-mullah-sd,/tools/afrokitchen/recipes/kisra-mullah-sd/,/assets/img/kitchen/,kisra-mullah-sd-3.webp,800x600,WebP,"Finished Kisra with Mullah Tagalia, main from Sudan, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Sudan; category=main; role=ingredients.
4,153,kitchen-recipe,165,South Sudanese Kisra - Ingredient setup,kisra-south-sudan-ss,kisra-south-sudan-ss,/tools/afrokitchen/recipes/kisra-south-sudan-ss/,/assets/img/kitchen/,kisra-south-sudan-ss-3.webp,800x600,WebP,"Finished South Sudanese Kisra, bread from South Sudan, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=South Sudan; category=bread; role=ingredients.
4,154,kitchen-recipe,165,Kisser - Ingredient setup,kisser-td,kisser-td,/tools/afrokitchen/recipes/kisser-td/,/assets/img/kitchen/,kisser-td-3.webp,800x600,WebP,"Finished Kisser, bread from Chad, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Chad; category=bread; role=ingredients.
4,155,kitchen-recipe,165,Kitfo - Ingredient setup,kitfo,kitfo,/tools/afrokitchen/recipes/kitfo/,/assets/img/kitchen/,kitfo-3.webp,800x600,WebP,"Finished Kitfo, main from Ethiopia, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ethiopia; category=main; role=ingredients.
4,156,kitchen-recipe,165,Kizaka - Ingredient setup,kizaka-ao,kizaka-ao,/tools/afrokitchen/recipes/kizaka-ao/,/assets/img/kitchen/,kizaka-ao-3.webp,800x600,WebP,"Finished Kizaka, stew from Angola, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Angola; category=stew; role=ingredients.
4,157,kitchen-recipe,165,Koba - Ingredient setup,koba-mg,koba-mg,/tools/afrokitchen/recipes/koba-mg/,/assets/img/kitchen/,koba-mg-3.webp,800x600,WebP,"Finished Koba, dessert from Madagascar, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Madagascar; category=dessert; role=ingredients.
4,158,kitchen-recipe,165,Koeksisters - Ingredient setup,koeksisters-za,koeksisters-za,/tools/afrokitchen/recipes/koeksisters-za/,/assets/img/kitchen/,koeksisters-za-3.webp,800x600,WebP,"Finished Koeksisters, dessert from South Africa, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=South Africa; category=dessert; role=ingredients.
4,159,kitchen-recipe,165,Koklo Meme - Ingredient setup,koklo-meme-tg,koklo-meme-tg,/tools/afrokitchen/recipes/koklo-meme-tg/,/assets/img/kitchen/,koklo-meme-tg-3.webp,800x600,WebP,"Finished Koklo Meme, main from Togo, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Togo; category=main; role=ingredients.
4,160,kitchen-recipe,165,Koko Cassava Leaves - Ingredient setup,koko-cassava-leaves-cf,koko-cassava-leaves-cf,/tools/afrokitchen/recipes/koko-cassava-leaves-cf/,/assets/img/kitchen/,koko-cassava-leaves-cf-3.webp,800x600,WebP,"Finished Koko Cassava Leaves, stew from Central African Republic, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Central African Republic; category=stew; role=ingredients.
4,161,kitchen-recipe,165,Kondowole - Ingredient setup,kondowole,kondowole,/tools/afrokitchen/recipes/kondowole/,/assets/img/kitchen/,kondowole-3.webp,800x600,WebP,"Finished Kondowole, main from Malawi, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Malawi; category=main; role=ingredients.
4,162,kitchen-recipe,165,Kondowole - Ingredient setup,kondowole-mw,kondowole-mw,/tools/afrokitchen/recipes/kondowole-mw/,/assets/img/kitchen/,kondowole-mw-3.webp,800x600,WebP,"Finished Kondowole, starch from Malawi, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Malawi; category=starch; role=ingredients.
4,163,kitchen-recipe,165,Konkoe - Ingredient setup,konkoe-gn,konkoe-gn,/tools/afrokitchen/recipes/konkoe-gn/,/assets/img/kitchen/,konkoe-gn-3.webp,800x600,WebP,"Finished Konkoe, seafood from Guinea, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Guinea; category=seafood; role=ingredients.
4,164,kitchen-recipe,165,Kontomire Stew - Ingredient setup,kontomire-stew-gh,kontomire-stew-gh,/tools/afrokitchen/recipes/kontomire-stew-gh/,/assets/img/kitchen/,kontomire-stew-gh-3.webp,800x600,WebP,"Finished Kontomire Stew, stew from Ghana, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Ghana; category=stew; role=ingredients.
4,165,kitchen-recipe,165,Kopto - Ingredient setup,kopto-ne,kopto-ne,/tools/afrokitchen/recipes/kopto-ne/,/assets/img/kitchen/,kopto-ne-3.webp,800x600,WebP,"Finished Kopto, side from Niger, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Niger; category=side; role=ingredients.
4,166,kitchen-recipe,165,Koshari - Ingredient setup,koshari-eg,koshari-eg,/tools/afrokitchen/recipes/koshari-eg/,/assets/img/kitchen/,koshari-eg-3.webp,800x600,WebP,"Finished Koshari, main from Egypt, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Egypt; category=main; role=ingredients.
4,167,kitchen-recipe,165,Kunu Zaki - Ingredient setup,kunu-zaki-ng,kunu-zaki-ng,/tools/afrokitchen/recipes/kunu-zaki-ng/,/assets/img/kitchen/,kunu-zaki-ng-3.webp,800x600,WebP,"Finished Kunu Zaki, beverage from Nigeria, key ingredients arranged naturally before cooking, bright kitchen light.. Realistic food photography, warm natural light, inspectable texture, culturally plausible plating, no readable text, no logos, no artificial plastic look, 4:3 crop.",AfroKitchen asset from shot list. Country=Nigeria; category=beverage; role=ingredients.
